1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
68,17,37,501,1133,0,0,5,8,0,0,0,348,0,232,211,0,0,0,0,0,2445,181,327,1001,0,0,0,1415
68,17,37,501,1134,0,0,5,8,0,0,0,349,0,232,211,0,0,0,0,0,2447,181,327,1001,0,0,0,1416
68,17,37,501,1135,0,0,5,8,0,0,0,350,0,232,211,0,0,0,0,0,2449,182,327,1001,0,0,0,1417
68,17,37,501,1135,0,0,5,8,0,0,0,350,0,232,212,0,0,0,0,0,2452,182,327,1001,0,0,0,1418
68,17,37,502,1135,0,0,5,8,0,0,0,350,0,232,213,0,0,0,0,0,2454,182,327,1001,0,0,0,1419
68,17,37,502,1136,0,0,5,8,0,0,0,350,0,233,213,0,0,0,0,0,2455,182,327,1003,0,0,0,1420
68,17,37,502,1137,0,0,5,8,0,0,0,350,0,234,213,0,0,0,0,0,2456,182,327,1005,0,0,0,1421
68,17,37,502,1137,0,0,5,8,0,0,0,351,0,234,213,0,0,0,0,0,2457,183,327,1006,0,0,0,1422
68,17,37,503,1137,0,0,5,8,0,0,0,351,0,235,213,0,0,0,0,0,2459,183,327,1007,0,0,0,1423
68,17,37,503,1138,0,0,5,8,0,0,0,351,0,235,213,0,0,0,0,0,2461,183,327,1009,0,0,0,1424
68,17,37,503,1139,0,0,5,8,0,0,0,351,0,235,213,0,0,0,0,0,2463,183,327,1011,0,0,0,1425
68,17,37,503,1140,0,0,5,8,0,0,0,351,0,235,213,0,0,0,0,0,2465,183,327,1012,0,0,0,1426
68,17,37,504,1141,0,0,5,8,0,0,0,351,0,235,213,0,0,0,0,0,2468,183,327,1012,0,0,0,1427
68,17,37,505,1142,0,0,5,8,0,0,0,351,0,235,213,0,0,0,0,0,2471,183,327,1012,0,0,0,1428
68,17,37,506,1143,0,0,5,8,0,0,0,351,0,235,214,0,0,0,0,0,2473,183,327,1012,0,0,0,1429
68,17,37,506,1144,0,0,5,8,0,0,0,352,0,235,214,0,0,0,0,0,2475,183,327,1012,0,0,0,1430
68,17,37,506,1144,0,0,5,8,0,0,0,353,0,235,214,0,0,0,0,0,2476,183,328,1012,0,0,0,1431
68,17,37,507,1145,0,0,5,8,0,0,0,353,0,236,214,0,0,0,0,0,2478,183,328,1012,0,0,0,1432
68,17,37,507,1146,0,0,5,8,0,0,0,353,0,237,214,0,0,0,0,0,2479,183,328,1014,0,0,0,1433
68,17,37,507,1147,0,0,5,8,0,0,0,353,0,237,214,0,0,0,0,0,2482,184,328,1014,0,0,0,1434
68,17,37,508,1148,0,0,5,8,0,0,0,353,0,237,214,0,0,0,0,0,2483,184,330,1014,0,0,0,1435
68,17,37,509,1149,0,0,5,8,0,0,0,353,0,237,214,0,0,0,0,0,2484,184,332,1014,0,0,0,1436
68,17,37,510,1150,0,0,5,8,0,0,0,353,0,237,214,0,0,0,0,0,2485,184,332,1015,0,0,0,1437
68,17,37,511,1151,0,0,5,8,0,0,0,353,0,237,214,0,0,0,0,0,2488,184,332,1015,0,0,0,1438
68,17,37,512,1151,0,0,5,8,0,0,0,353,0,237,214,0,0,0,0,0,2490,184,332,1017,0,0,0,1439
68,17,37,512,1152,0,0,5,8,0,0,0,353,0,238,214,0,0,0,0,0,2492,184,333,1017,0,0,0,1440
68,17,37,512,1153,0,0,5,8,0,0,0,354,0,238,214,0,0,0,0,0,2493,185,333,1017,0,0,0,1441
68,17,37,512,1154,0,0,5,8,0,0,0,355,0,238,214,0,0,0,0,0,2494,186,333,1017,0,0,0,1442
68,17,37,512,1155,0,0,5,8,0,0,0,355,0,238,214,0,0,0,0,0,2496,186,333,1018,0,0,0,1443
68,17,37,512,1157,0,0,5,8,0,0,0,355,0,238,214,0,0,0,0,0,2499,186,333,1018,0,0,0,1444
68,18,37,512,1157,0,0,5,8,0,0,0,355,0,239,214,0,0,0,0,0,2502,186,333,1018,0,0,0,1445
68,18,37,513,1158,0,0,5,8,0,0,0,355,0,239,214,0,0,0,0,0,2503,186,333,1019,0,0,0,1446
68,18,37,513,1159,0,0,5,8,0,0,0,355,0,239,214,0,0,0,0,0,2506,186,333,1020,0,0,0,1447
68,18,37,513,1160,0,0,5,8,0,0,0,356,0,239,214,0,0,0,0,0,2508,187,333,1020,0,0,0,1448
68,18,37,515,1161,0,0,5,8,0,0,0,356,0,239,214,0,0,0,0,0,2510,187,333,1020,0,0,0,1449
68,18,37,515,1161,0,0,5,8,0,0,0,356,0,240,215,0,0,0,0,0,2512,187,334,1020,0,0,0,1450
68,18,37,515,1161,0,0,5,8,0,0,0,356,0,240,215,0,0,0,0,0,2514,187,334,1020,0,0,0,1451
68,18,37,515,1162,0,0,5,8,0,0,0,356,0,240,215,0,0,0,0,0,2516,187,335,1020,0,0,0,1452
68,18,37,515,1163,0,0,5,8,0,0,0,356,0,240,215,0,0,0,0,0,2517,187,335,1023,0,0,0,1453
68,18,37,515,1164,0,0,5,8,0,0,0,356,0,240,215,0,0,0,0,0,2518,187,336,1025,0,0,0,1454
68,18,37,515,1164,0,0,5,8,0,0,0,356,0,240,215,0,0,0,0,0,2520,187,336,1027,0,0,0,1455
68,18,37,516,1165,0,0,5,8,0,0,0,356,0,240,215,0,0,0,0,0,2522,187,336,1028,0,0,0,1456
68,18,37,516,1166,0,0,5,8,0,0,0,357,0,241,215,0,0,0,0,0,2523,187,336,1029,0,0,0,1457
68,18,37,516,1167,0,0,5,8,0,0,0,357,0,242,215,0,0,0,0,0,2524,187,337,1029,0,0,0,1458
68,18,37,516,1167,0,0,5,8,0,0,0,357,0,242,216,0,0,0,0,0,2525,188,337,1029,0,0,0,1459
68,18,37,516,1167,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2527,189,337,1029,0,0,0,1460
68,18,37,516,1168,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2530,189,337,1030,0,0,0,1461
68,18,37,516,1169,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2533,189,337,1030,0,0,0,1462
68,18,37,517,1170,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2535,189,337,1031,0,0,0,1463
68,18,37,517,1170,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2537,189,337,1032,0,0,0,1464
68,18,37,517,1171,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2538,189,337,1034,0,0,0,1465
68,18,37,517,1172,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2541,189,337,1034,0,0,0,1466
68,18,37,517,1173,0,0,5,8,0,0,0,357,0,242,217,0,0,0,0,0,2544,189,337,1035,0,0,0,1467
69,18,37,517,1174,0,0,5,8,0,0,0,358,0,242,217,0,0,0,0,0,2545,189,337,1035,0,0,0,1468
69,18,37,517,1175,0,0,5,8,0,0,0,358,0,243,217,0,0,0,0,0,2547,189,338,1035,0,0,0,1469
69,18,37,518,1175,0,0,5,8,0,0,0,358,0,244,217,0,0,0,0,0,2550,189,338,1035,0,0,0,1470
69,18,37,518,1175,0,0,5,8,0,0,0,358,0,244,217,0,0,0,0,0,2553,189,338,1036,0,0,0,1471
69,18,37,518,1176,0,0,5,8,0,0,0,358,0,244,217,0,0,0,0,0,2555,189,338,1037,0,0,0,1472
69,18,37,518,1178,0,0,5,8,0,0,0,359,0,244,217,0,0,0,0,0,2557,189,338,1037,0,0,0,1473
69,18,37,518,1178,0,0,5,8,0,0,0,359,0,244,217,0,0,0,0,0,2559,189,339,1037,0,0,0,1474
69,18,37,519,1178,0,0,5,8,0,0,0,359,0,244,217,0,0,0,0,0,2562,189,339,1038,0,0,0,1475
69,18,37,519,1179,0,0,5,8,0,0,0,359,0,244,217,0,0,0,0,0,2564,190,339,1039,0,0,0,1476
69,18,37,519,1180,0,0,5,8,0,0,0,360,0,244,218,0,0,0,0,0,2565,190,339,1040,0,0,0,1477
69,18,37,519,1182,0,0,5,8,0,0,0,360,0,244,218,0,0,0,0,0,2566,190,340,1040,0,0,0,1478
69,18,37,519,1183,0,0,5,8,0,0,0,360,0,244,218,0,0,0,0,0,2568,190,341,1040,0,0,0,1479
69,18,37,519,1183,0,0,5,8,0,0,0,360,0,244,218,0,0,0,0,0,2571,190,341,1041,0,0,0,1480
69,18,37,519,1184,0,0,5,8,0,0,0,360,0,244,218,0,0,0,0,0,2573,190,341,1043,0,0,0,1481
70,18,37,520,1184,0,0,5,8,0,0,0,361,0,244,218,0,0,0,0,0,2574,190,342,1044,0,0,0,1482
70,18,37,521,1184,0,0,5,8,0,0,0,361,0,244,219,0,0,0,0,0,2576,190,343,1044,0,0,0,1483
70,18,37,521,1186,0,0,5,8,0,0,0,362,0,244,220,0,0,0,0,0,2577,190,343,1044,0,0,0,1484
70,18,37,521,1186,0,0,5,8,0,0,0,362,0,244,221,0,0,0,0,0,2579,190,343,1045,0,0,0,1485
70,18,37,521,1187,0,0,5,8,0,0,0,362,0,244,221,0,0,0,0,0,2580,190,343,1047,0,0,0,1486
70,18,37,522,1188,0,0,5,8,0,0,0,362,0,244,221,0,0,0,0,0,2583,190,343,1047,0,0,0,1487
70,18,37,522,1189,0,0,5,8,0,0,0,363,0,244,221,0,0,0,0,0,2584,191,343,1048,0,0,0,1488
70,18,37,522,1189,0,0,5,8,0,0,0,363,0,244,222,0,0,0,0,0,2586,191,343,1050,0,0,0,1489
70,18,37,523,1189,0,0,5,8,0,0,0,363,0,244,223,0,0,0,0,0,2587,191,343,1051,0,0,0,1490
70,18,37,523,1190,0,0,5,8,0,0,0,363,0,244,223,0,0,0,0,0,2589,191,344,1051,0,0,0,1491
70,18,37,524,1191,0,0,5,8,0,0,0,363,0,244,223,0,0,0,0,0,2592,191,344,1051,0,0,0,1492
70,18,37,525,1192,0,0,5,8,0,0,0,364,0,244,223,0,0,0,0,0,2594,191,344,1051,0,0,0,1493
70,18,38,525,1193,0,0,5,8,0,0,0,365,0,244,223,0,0,0,0,0,2595,191,345,1052,0,0,0,1494
70,18,38,525,1194,0,0,5,8,0,0,0,365,0,244,223,0,0,0,0,0,2598,191,345,1052,0,0,0,1495
70,18,38,525,1195,0,0,5,8,0,0,0,365,0,244,223,0,0,0,0,0,2600,191,345,1053,0,0,0,1496
70,18,38,525,1196,0,0,5,8,0,0,0,365,0,244,223,0,0,0,0,0,2602,191,346,1053,0,0,0,1497
70,18,38,525,1197,0,0,5,8,0,0,0,366,0,244,223,0,0,0,0,0,2604,191,346,1054,0,0,0,1498
70,18,38,525,1199,0,0,5,8,0,0,0,367,0,244,223,0,0,0,0,0,2606,191,346,1054,0,0,0,1499
70,18,38,526,1200,0,0,5,8,0,0,0,368,0,244,223,0,0,0,0,0,2608,191,346,1054,0,0,0,1500
70,18,38,526,1201,0,0,5,8,0,0,0,368,0,244,223,0,0,0,0,0,2609,191,347,1056,0,0,0,1501
70,18,38,527,1201,0,0,5,8,0,0,0,368,0,244,224,0,0,0,0,0,2611,191,347,1057,0,0,0,1502
70,18,38,527,1202,0,0,5,8,0,0,0,368,0,244,224,0,0,0,0,0,2614,191,347,1058,0,0,0,1503
70,18,38,527,1203,0,0,5,8,0,0,0,368,0,244,224,0,0,0,0,0,2616,191,348,1059,0,0,0,1504
70,18,38,528,1204,0,0,5,8,0,0,0,368,0,244,224,0,0,0,0,0,2618,192,348,1059,0,0,0,1505
70,18,38,528,1205,0,0,5,8,0,0,0,369,0,244,224,0,0,0,0,0,2620,192,348,1059,0,0,0,1506
70,18,38,528,1206,0,0,5,8,0,0,0,369,0,244,224,0,0,0,0,0,2623,192,348,1060,0,0,0,1507
70,18,38,528,1207,0,0,5,8,0,0,0,369,0,244,224,0,0,0,0,0,2626,192,348,1060,0,0,0,1508
70,18,38,528,1208,0,0,5,8,0,0,0,369,0,244,224,0,0,0,0,0,2628,192,349,1061,0,0,0,1509
70,18,38,528,1209,0,0,5,8,0,0,0,370,0,244,224,0,0,0,0,0,2629,193,349,1061,0,0,0,1510
70,18,38,529,1209,0,0,5,8,0,0,0,370,0,244,224,0,0,0,0,0,2630,193,350,1062,0,0,0,1511
70,18,38,529,1209,0,0,5,8,0,0,0,370,0,244,225,0,0,0,0,0,2633,193,350,1063,0,0,0,1512
70,18,38,529,1210,0,0,5,8,0,0,0,370,0,244,225,0,0,0,0,0,2636,193,350,1063,0,0,0,1513
70,18,38,529,1211,0,0,5,8,0,0,0,370,0,245,225,0,0,0,0,0,2638,193,350,1064,0,0,0,1514
70,18,38,529,1211,0,0,5,8,0,0,0,370,0,246,226,0,0,0,0,0,2640,193,351,1064,0,0,0,1515
70,18,38,529,1212,0,0,5,8,0,0,0,370,0,246,226,0,0,0,0,0,2642,194,351,1064,0,0,0,1516
70,18,38,529,1213,0,0,5,8,0,0,0,370,0,246,226,0,0,0,0,0,2644,195,351,1064,0,0,0,1517
70,18,38,530,1214,0,0,5,8,0,0,0,371,0,246,226,0,0,0,0,0,2646,195,351,1064,0,0,0,1518
71,18,38,530,1215,0,0,5,8,0,0,0,372,0,246,226,0,0,0,0,0,2647,195,351,1066,0,0,0,1519
71,18,38,530,1216,0,0,5,8,0,0,0,373,0,246,227,0,0,0,0,0,2648,195,351,1067,0,0,0,1520
71,18,38,530,1217,0,0,5,8,0,0,0,374,0,246,228,0,0,0,0,0,2649,195,351,1068,0,0,0,1521
71,18,38,531,1218,0,0,5,8,0,0,0,374,0,246,228,0,0,0,0,0,2652,195,351,1068,0,0,0,1522
71,18,38,531,1218,0,0,5,8,0,0,0,374,0,246,229,0,0,0,0,0,2655,195,351,1068,0,0,0,1523
71,18,38,531,1218,0,0,5,8,0,0,0,375,0,246,229,0,0,0,0,0,2657,195,351,1068,0,0,0,1524
71,18,38,532,1218,0,0,5,8,0,0,0,375,0,246,230,0,0,0,0,0,2659,195,351,1069,0,0,0,1525
71,18,38,533,1219,0,0,5,8,0,0,0,376,0,246,230,0,0,0,0,0,2661,195,351,1069,0,0,0,1526
71,18,38,534,1220,0,0,5,8,0,0,0,376,0,246,230,0,0,0,0,0,2662,195,351,1070,0,0,0,1527
71,18,38,534,1221,0,0,5,8,0,0,0,377,0,246,230,0,0,0,0,0,2664,195,351,1071,0,0,0,1528
71,18,38,535,1222,0,0,5,8,0,0,0,377,0,246,230,0,0,0,0,0,2666,195,351,1072,0,0,0,1529
71,18,38,535,1222,0,0,5,8,0,0,0,378,0,247,231,0,0,0,0,0,2667,195,351,1073,0,0,0,1530
71,18,38,535,1223,0,0,5,8,0,0,0,378,0,247,231,0,0,0,0,0,2670,195,351,1074,0,0,0,1531
71,18,38,537,1224,0,0,5,8,0,0,0,378,0,247,231,0,0,0,0,0,2672,195,351,1074,0,0,0,1532
71,18,38,538,1225,0,0,5,8,0,0,0,378,0,247,231,0,0,0,0,0,2674,195,351,1075,0,0,0,1533
71,18,38,539,1226,0,0,5,8,0,0,0,378,0,247,231,0,0,0,0,0,2677,195,351,1075,0,0,0,1534
71,18,38,539,1226,0,0,5,8,0,0,0,378,0,248,232,0,0,0,0,0,2680,195,351,1075,0,0,0,1535
71,18,38,539,1227,0,0,5,8,0,0,0,378,0,249,232,0,0,0,0,0,2682,195,351,1075,0,0,0,1536
71,18,38,539,1228,0,0,5,8,0,0,0,378,0,249,232,0,0,0,0,0,2685,195,351,1075,0,0,0,1537
71,18,38,540,1228,0,0,5,8,0,0,0,379,0,249,232,0,0,0,0,0,2686,195,351,1077,0,0,0,1538
71,18,38,540,1229,0,0,5,9,0,0,0,379,0,249,232,0,0,0,0,0,2686,196,351,1078,0,0,0,1539
71,18,38,540,1230,0,0,5,9,0,0,0,379,0,249,232,0,0,0,0,0,2689,196,351,1078,0,0,0,1540
71,18,39,540,1231,0,0,5,9,0,0,0,380,0,249,232,0,0,0,0,0,2690,196,352,1079,0,0,0,1541
71,18,39,540,1232,0,0,5,9,0,0,0,381,0,250,232,0,0,0,0,0,2692,196,352,1079,0,0,0,1542
71,18,39,540,1232,0,0,5,9,0,0,0,381,0,250,232,0,0,0,0,0,2694,196,352,1080,0,0,0,1543
71,18,39,540,1233,0,0,5,9,0,0,0,381,0,250,232,0,0,0,0,0,2696,196,353,1080,0,0,0,1544
71,18,39,540,1234,0,0,5,9,0,0,0,381,0,250,232,0,0,0,0,0,2697,197,353,1081,0,0,0,1545
71,18,39,541,1235,0,0,5,9,0,0,0,381,0,250,232,0,0,0,0,0,2697,197,354,1082,0,0,0,1546
71,18,39,541,1235,0,0,5,9,0,0,0,381,0,250,233,0,0,0,0,0,2699,198,354,1083,0,0,0,1547
71,18,40,541,1235,0,0,5,9,0,0,0,383,0,250,233,0,0,0,0,0,2700,198,354,1083,0,0,0,1548
71,18,40,541,1236,0,0,5,9,0,0,0,384,0,250,233,0,0,0,0,0,2702,198,354,1083,0,0,0,1549
71,18,40,541,1237,0,0,5,9,0,0,0,384,0,250,233,0,0,0,0,0,2704,198,355,1083,0,0,0,1550
71,19,40,541,1237,0,0,5,9,0,0,0,384,0,251,233,0,0,0,0,0,2707,198,355,1083,0,0,0,1551
71,19,40,541,1238,0,0,5,9,0,0,0,384,0,251,233,0,0,0,0,0,2710,198,355,1083,0,0,0,1552
71,19,40,542,1238,0,0,5,9,0,0,0,385,0,251,234,0,0,0,0,0,2712,198,355,1083,0,0,0,1553
71,19,40,542,1238,0,0,5,9,0,0,0,385,0,251,234,0,0,0,0,0,2714,198,355,1085,0,0,0,1554
71,19,40,543,1239,0,0,5,9,0,0,0,385,0,251,234,0,0,0,0,0,2716,198,355,1086,0,0,0,1555
71,19,40,543,1240,0,0,5,9,0,0,0,385,0,252,234,0,0,0,0,0,2718,198,355,1086,0,0,0,1556
71,19,40,545,1240,0,0,5,9,0,0,0,385,0,252,234,0,0,0,0,0,2719,198,356,1087,0,0,0,1557
71,19,40,547,1241,0,0,5,9,0,0,0,385,0,252,234,0,0,0,0,0,2721,198,356,1087,0,0,0,1558
71,19,40,547,1241,0,0,5,9,0,0,0,385,0,252,234,0,0,0,0,0,2723,198,356,1089,0,0,0,1559
71,19,40,548,1241,0,0,5,9,0,0,0,385,0,252,235,0,0,0,0,0,2725,198,357,1089,0,0,0,1560
71,19,40,548,1242,0,0,5,9,0,0,0,385,0,253,235,0,0,0,0,0,2727,198,357,1089,0,0,0,1561
71,19,40,548,1243,0,0,5,9,0,0,0,385,0,253,235,0,0,0,0,0,2730,198,357,1089,0,0,0,1562
71,19,40,548,1243,0,0,5,9,0,0,0,385,0,253,236,0,0,0,0,0,2731,198,358,1090,0,0,0,1563
71,19,40,548,1244,0,0,5,9,0,0,0,385,0,253,237,0,0,0,0,0,2733,198,358,1090,0,0,0,1564
71,19,40,549,1245,0,0,5,9,0,0,0,385,0,253,237,0,0,0,0,0,2736,198,358,1090,0,0,0,1565
71,19,40,549,1246,0,0,5,9,0,0,0,385,0,253,237,0,0,0,0,0,2738,199,358,1091,0,0,0,1566
71,19,40,549,1247,0,0,5,9,0,0,0,385,0,253,237,0,0,0,0,0,2740,199,359,1091,0,0,0,1567
71,19,40,549,1249,0,0,5,9,0,0,0,385,0,253,237,0,0,0,0,0,2740,199,360,1092,0,0,0,1568
71,19,40,550,1249,0,0,5,9,0,0,0,386,0,253,237,0,0,0,0,0,2742,200,360,1092,0,0,0,1569
72,19,40,550,1250,0,0,5,9,0,0,0,388,0,253,237,0,0,0,0,0,2743,200,360,1093,0,0,0,1570
72,19,40,550,1251,0,0,5,9,0,0,0,388,0,253,237,0,0,0,0,0,2744,201,361,1094,0,0,0,1571
72,19,40,551,1252,0,0,5,9,0,0,0,388,0,253,237,0,0,0,0,0,2745,201,361,1095,0,0,0,1572
72,19,40,552,1253,0,0,5,9,0,0,0,389,0,253,237,0,0,0,0,0,2746,201,362,1095,0,0,0,1573
72,19,40,552,1254,0,0,5,9,0,0,0,389,0,253,238,0,0,0,0,0,2747,201,363,1095,0,0,0,1574
72,19,40,552,1255,0,0,5,9,0,0,0,389,0,253,238,0,0,0,0,0,2749,201,363,1096,0,0,0,1575
72,19,40,553,1256,0,0,5,9,0,0,0,389,0,253,238,0,0,0,0,0,2752,201,363,1096,0,0,0,1576
72,19,40,553,1256,0,0,5,9,0,0,0,389,0,253,238,0,0,0,0,0,2755,201,363,1097,0,0,0,1577
72,19,40,553,1257,0,0,5,9,0,0,0,389,0,253,238,0,0,0,0,0,2756,201,364,1098,0,0,0,1578
72,19,40,553,1258,0,0,5,9,0,0,0,389,0,253,238,0,0,0,0,0,2757,201,365,1099,0,0,0,1579
72,19,40,553,1259,0,0,5,9,0,0,0,389,0,253,238,0,0,0,0,0,2759,201,365,1099,0,0,0,1580
72,19,40,553,1261,0,0,5,9,0,0,0,390,0,253,239,0,0,0,0,0,2760,201,365,1099,0,0,0,1581
72,19,40,553,1263,0,0,5,9,0,0,0,391,0,253,240,0,0,0,0,0,2761,201,365,1099,0,0,0,1582
72,19,40,553,1264,0,0,5,9,0,0,0,391,0,254,241,0,0,0,0,0,2762,201,365,1099,0,0,0,1583
72,19,40,553,1265,0,0,5,9,0,0,0,391,0,254,241,0,0,0,0,0,2763,201,365,1101,0,0,0,1584
72,19,40,554,1266,0,0,5,9,0,0,0,391,0,254,241,0,0,0,0,0,2765,201,365,1102,0,0,0,1585
72,19,40,554,1267,0,0,5,9,0,0,0,391,0,254,242,0,0,0,0,0,2767,202,365,1102,0,0,0,1586
72,19,40,554,1268,0,0,5,9,0,0,0,391,0,254,242,0,0,0,0,0,2769,202,366,1102,0,0,0,1587
72,19,40,554,1268,0,0,5,9,0,0,0,391,0,254,242,0,0,0,0,0,2770,202,367,1103,0,0,0,1588
72,19,40,554,1269,0,0,5,9,0,0,0,391,0,254,242,0,0,0,0,0,2772,202,368,1103,0,0,0,1589
72,19,40,555,1269,0,0,5,9,0,0,0,391,0,254,242,0,0,0,0,0,2773,202,369,1105,0,0,0,1590
72,19,40,556,1270,0,0,5,9,0,0,0,391,0,254,242,0,0,0,0,0,2776,202,369,1105,0,0,0,1591
72,19,40,556,1271,0,0,5,9,0,0,0,391,0,254,242,0,0,0,0,0,2777,202,370,1106,0,0,0,1592
72,19,40,556,1271,0,0,5,9,0,0,0,391,0,255,242,0,0,0,0,0,2778,202,371,1108,0,0,0,1593
72,19,40,556,1271,0,0,5,9,0,0,0,391,0,255,243,0,0,0,0,0,2780,203,371,1108,0,0,0,1594
72,19,40,556,1272,0,0,5,9,0,0,0,391,0,255,244,0,0,0,0,0,2781,203,371,1108,0,0,0,1595
72,19,40,557,1273,0,0,5,9,0,0,0,392,0,255,244,0,0,0,0,0,2783,203,371,1108,0,0,0,1596
72,19,40,557,1273,0,0,5,9,0,0,0,394,0,255,244,0,0,0,0,0,2784,204,371,1109,0,0,0,1597
72,19,40,557,1273,0,0,5,9,0,0,0,394,0,255,245,0,0,0,0,0,2787,204,371,1109,0,0,0,1598
72,19,40,557,1275,0,0,5,9,0,0,0,394,0,255,245,0,0,0,0,0,2790,204,371,1109,0,0,0,1599
72,19,40,558,1275,0,0,5,9,0,0,0,394,0,255,246,0,0,0,0,0,2792,204,372,1109,0,0,0,1600
72,19,40,558,1275,0,0,5,9,0,0,0,394,0,255,246,0,0,0,0,0,2794,204,372,1110,0,0,0,1601
72,19,40,558,1275,0,0,5,9,0,0,0,394,0,255,246,0,0,0,0,0,2796,205,373,1110,0,0,0,1602
73,19,40,559,1276,0,0,5,9,0,0,0,395,0,255,246,0,0,0,0,0,2796,205,374,1110,0,0,0,1603
73,19,40,559,1277,0,0,5,9,0,0,0,395,0,256,246,0,0,0,0,0,2798,205,374,1111,0,0,0,1604
73,19,40,560,1278,0,0,5,9,0,0,0,396,0,256,246,0,0,0,0,0,2800,205,374,1111,0,0,0,1605
73,19,40,561,1279,0,0,5,9,0,0,0,397,0,256,246,0,0,0,0,0,2802,205,374,1111,0,0,0,1606
73,19,40,561,1280,0,0,5,9,0,0,0,397,0,256,247,0,0,0,0,0,2803,205,374,1113,0,0,0,1607
73,19,40,561,1281,0,0,5,9,0,0,0,398,0,256,247,0,0,0,0,0,2805,205,374,1114,0,0,0,1608
73,19,40,561,1282,0,0,5,9,0,0,0,399,0,256,247,0,0,0,0,0,2806,205,375,1114,0,0,0,1609
73,19,40,561,1283,0,0,5,9,0,0,0,399,0,256,247,0,0,0,0,0,2808,205,375,1115,0,0,0,1610
73,19,40,562,1283,0,0,5,9,0,0,0,399,0,256,247,0,0,0,0,0,2810,205,375,1117,0,0,0,1611
73,19,40,562,1284,0,0,5,9,0,0,0,399,0,256,247,0,0,0,0,0,2811,206,375,1118,0,0,0,1612
73,19,40,562,1285,0,0,5,9,0,0,0,400,0,256,247,0,0,0,0,0,2813,206,375,1118,0,0,0,1613
73,19,40,562,1285,0,0,5,9,0,0,0,401,0,256,247,0,0,0,0,0,2815,207,375,1119,0,0,0,1614
73,19,40,562,1286,0,0,5,9,0,0,0,402,0,256,247,0,0,0,0,0,2816,207,376,1120,0,0,0,1615
73,19,40,562,1287,0,0,5,9,0,0,0,403,0,256,247,0,0,0,0,0,2818,207,376,1120,0,0,0,1616
73,19,40,562,1288,0,0,5,9,0,0,0,404,0,256,247,0,0,0,0,0,2819,207,376,1121,0,0,0,1617
73,19,40,562,1289,0,0,5,9,0,0,0,405,0,256,247,0,0,0,0,0,2821,207,376,1121,0,0,0,1618
73,19,40,563,1290,0,0,5,9,0,0,0,405,0,256,247,0,0,0,0,0,2822,207,378,1121,0,0,0,1619
73,19,40,564,1290,0,0,5,9,0,0,0,405,0,256,247,0,0,0,0,0,2824,207,378,1122,0,0,0,1620
73,19,40,565,1291,0,0,5,9,0,0,0,405,0,256,247,0,0,0,0,0,2826,207,378,1122,0,0,0,1621
73,19,40,565,1291,0,0,5,9,0,0,0,405,0,256,247,0,0,0,0,0,2828,208,379,1123,0,0,0,1622
73,19,40,566,1292,0,0,5,9,0,0,0,405,0,256,247,0,0,0,0,0,2831,208,379,1123,0,0,0,1623
73,19,40,566,1293,0,0,6,9,0,0,0,406,0,256,247,0,0,0,0,0,2832,208,379,1123,0,0,0,1624
73,19,40,566,1294,0,0,6,9,0,0,0,406,0,257,247,0,0,0,0,0,2835,208,379,1123,0,0,0,1625
73,19,40,566,1295,0,0,6,9,0,0,0,406,0,258,247,0,0,0,0,0,2836,208,380,1124,0,0,0,1626
73,19,40,566,1296,0,0,6,9,0,0,0,406,0,258,247,0,0,0,0,0,2839,208,380,1124,0,0,0,1627
73,19,40,567,1296,0,0,6,9,0,0,0,406,0,258,248,0,0,0,0,0,2841,208,380,1125,0,0,0,1628
73,19,40,567,1297,0,0,6,9,0,0,0,406,0,258,248,0,0,0,0,0,2842,208,381,1125,0,0,0,1629
73,19,40,567,1297,0,0,6,9,0,0,0,407,0,258,248,0,0,0,0,0,2844,208,381,1125,0,0,0,1630
73,19,40,567,1297,0,0,6,9,0,0,0,407,0,258,249,0,0,0,0,0,2847,208,381,1126,0,0,0,1631
73,19,40,567,1297,0,0,6,9,0,0,0,407,0,258,249,0,0,0,0,0,2848,208,382,1128,0,0,0,1632
73,19,40,568,1297,0,0,6,9,0,0,0,407,0,258,249,0,0,0,0,0,2850,208,383,1128,0,0,0,1633
73,19,40,568,1298,0,0,6,9,0,0,0,407,0,258,249,0,0,0,0,0,2852,208,383,1129,0,0,0,1634
73,19,40,568,1299,0,0,6,9,0,0,0,407,0,259,249,0,0,0,0,0,2853,209,383,1130,0,0,0,1635
73,19,40,568,1300,0,0,6,9,0,0,0,407,0,259,249,0,0,0,0,0,2854,210,384,1131,0,0,0,1636
73,19,40,568,1300,0,0,6,9,0,0,0,407,0,259,250,0,0,0,0,0,2855,210,384,1133,0,0,0,1637
73,19,40,568,1301,0,0,6,10,0,0,0,407,0,259,250,0,0,0,0,0,2856,211,384,1134,0,0,0,1638
