1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
0,0,0,0,60,0,0,412,0,0,0,0,50,0,0,51,0,0,0,0,0,935,0,412,478,0,0,0,481
0,0,0,0,61,0,0,412,0,0,0,0,51,0,0,52,0,0,0,0,0,936,0,412,479,0,0,0,482
0,0,0,0,62,0,0,412,0,0,0,0,52,0,0,53,0,0,0,0,0,937,0,412,480,0,0,0,483
0,0,0,0,63,0,0,412,0,0,0,0,53,0,0,54,0,0,0,0,0,938,0,412,481,0,0,0,484
0,0,0,0,64,0,0,412,0,0,0,0,54,0,0,55,0,0,0,0,0,939,0,412,482,0,0,0,485
0,0,0,0,65,0,0,412,0,0,0,0,54,0,0,56,0,0,0,0,0,940,0,412,484,0,0,0,486
0,0,0,0,66,0,0,412,0,0,0,0,55,0,0,57,0,0,0,0,0,941,0,412,485,0,0,0,487
0,0,0,0,67,0,0,412,0,0,0,0,55,0,0,58,0,0,0,0,0,942,0,412,487,0,0,0,488
0,0,0,0,68,0,0,412,0,0,0,0,56,0,0,59,0,0,0,0,0,943,0,412,488,0,0,0,489
0,0,0,0,69,0,0,412,0,0,0,0,57,0,0,60,0,0,0,0,0,944,0,412,489,0,0,0,490
0,0,0,0,70,0,0,412,0,0,0,0,57,0,0,61,0,0,0,0,0,945,0,412,491,0,0,0,491
0,0,0,0,71,0,0,412,0,0,0,0,58,0,0,62,0,0,0,0,0,946,0,412,492,0,0,0,492
0,0,0,0,72,0,0,412,0,0,0,0,59,0,0,63,0,0,0,0,0,947,0,412,493,0,0,0,493
0,0,0,0,73,0,0,412,0,0,0,0,59,0,0,64,0,0,0,0,0,948,0,412,495,0,0,0,494
0,0,0,0,74,0,0,412,0,0,0,0,60,0,0,65,0,0,0,0,0,949,0,412,496,0,0,0,495
0,0,0,0,75,0,0,412,0,0,0,0,60,0,0,65,0,0,0,0,0,951,0,413,497,0,0,0,496
0,0,0,0,75,0,0,413,0,0,0,0,60,0,0,65,0,0,0,0,0,954,0,413,498,0,0,0,497
0,0,0,0,75,0,0,414,0,0,0,0,60,0,0,65,0,0,0,0,0,956,0,414,499,0,0,0,498
0,0,0,0,75,0,0,415,0,0,0,0,60,0,0,65,0,0,0,0,0,958,0,415,500,0,0,0,499
0,0,0,0,75,0,0,416,0,0,0,0,60,0,0,65,0,0,0,0,0,960,0,416,501,0,0,0,500
0,0,0,0,76,0,0,416,0,0,0,0,61,0,0,66,0,0,0,0,0,961,0,416,502,0,0,0,501
0,0,0,0,77,0,0,416,0,0,0,0,62,0,0,67,0,0,0,0,0,962,0,416,503,0,0,0,502
0,0,0,0,78,0,0,416,0,0,0,0,63,0,0,68,0,0,0,0,0,963,0,416,504,0,0,0,503
0,0,0,0,79,0,0,416,0,0,0,0,64,0,0,69,0,0,0,0,0,964,0,416,505,0,0,0,504
0,0,0,0,80,0,0,416,0,0,0,0,65,0,0,70,0,0,0,0,0,965,0,416,506,0,0,0,505
0,0,0,0,81,0,0,416,0,0,0,0,66,0,0,71,0,0,0,0,0,966,0,416,507,0,0,0,506
0,0,0,0,82,0,0,416,0,0,0,0,67,0,0,72,0,0,0,0,0,967,0,416,508,0,0,0,507
0,0,0,0,83,0,0,416,0,0,0,0,68,0,0,73,0,0,0,0,0,968,0,416,509,0,0,0,508
0,0,0,0,84,0,0,416,0,0,0,0,69,0,0,74,0,0,0,0,0,969,0,416,510,0,0,0,509
0,0,0,0,85,0,0,416,0,0,0,0,70,0,0,75,0,0,0,0,0,970,0,416,511,0,0,0,510
0,0,0,0,86,0,0,416,0,0,0,0,71,0,0,76,0,0,0,0,0,971,0,416,512,0,0,0,511
0,0,0,0,87,0,0,416,0,0,0,0,72,0,0,77,0,0,0,0,0,972,0,416,513,0,0,0,512
0,0,0,0,88,0,0,416,0,0,0,0,73,0,0,78,0,0,0,0,0,973,0,416,514,0,0,0,513
0,0,0,0,89,0,0,416,0,0,0,0,74,0,0,79,0,0,0,0,0,974,0,416,515,0,0,0,514
0,0,0,0,90,0,0,416,0,0,0,0,75,0,0,80,0,0,0,0,0,975,0,416,516,0,0,0,515
0,0,0,0,91,0,0,416,0,0,0,0,76,0,0,81,0,0,0,0,0,976,0,416,517,0,0,0,516
0,0,0,0,92,0,0,416,0,0,0,0,77,0,0,82,0,0,0,0,0,977,0,416,518,0,0,0,517
0,0,0,0,93,0,0,416,0,0,0,0,78,0,0,83,0,0,0,0,0,978,0,416,519,0,0,0,518
0,0,0,0,94,0,0,416,0,0,0,0,79,0,0,84,0,0,0,0,0,979,0,416,520,0,0,0,519
0,0,0,0,95,0,0,416,0,0,0,0,80,0,0,85,0,0,0,0,0,980,0,416,521,0,0,0,520
0,0,0,0,96,0,0,416,0,0,0,0,81,0,0,86,0,0,0,0,0,981,0,416,522,0,0,0,521
0,0,0,0,97,0,0,416,0,0,0,0,82,0,0,87,0,0,0,0,0,982,0,416,523,0,0,0,522
0,0,0,0,98,0,0,416,0,0,0,0,83,0,0,88,0,0,0,0,0,983,0,416,524,0,0,0,523
0,0,0,0,99,0,0,416,0,0,0,0,84,0,0,89,0,0,0,0,0,984,0,416,525,0,0,0,524
0,0,0,0,100,0,0,416,0,0,0,0,85,0,0,90,0,0,0,0,0,985,0,416,526,0,0,0,525
0,0,0,0,101,0,0,416,0,0,0,0,86,0,0,91,0,0,0,0,0,986,0,416,527,0,0,0,526
0,0,0,0,102,0,0,416,0,0,0,0,87,0,0,92,0,0,0,0,0,987,0,416,528,0,0,0,527
0,0,0,0,103,0,0,416,0,0,0,0,88,0,0,93,0,0,0,0,0,988,0,416,529,0,0,0,528
0,0,0,0,104,0,0,416,0,0,0,0,89,0,0,94,0,0,0,0,0,989,0,416,530,0,0,0,529
0,0,0,0,105,0,0,416,0,0,0,0,90,0,0,95,0,0,0,0,0,990,0,416,531,0,0,0,530
0,0,0,0,106,0,0,416,0,0,0,0,91,0,0,96,0,0,0,0,0,991,0,416,532,0,0,0,531
0,0,0,0,107,0,0,416,0,0,0,0,92,0,0,97,0,0,0,0,0,992,0,416,533,0,0,0,532
0,0,0,0,108,0,0,416,0,0,0,0,93,0,0,98,0,0,0,0,0,993,0,416,534,0,0,0,533
0,0,0,0,109,0,0,416,0,0,0,0,94,0,0,99,0,0,0,0,0,994,0,416,535,0,0,0,534
0,0,0,0,110,0,0,416,0,0,0,0,95,0,0,100,0,0,0,0,0,995,0,416,536,0,0,0,535
0,0,0,0,111,0,0,416,0,0,0,0,96,0,0,101,0,0,0,0,0,996,0,416,537,0,0,0,536
0,0,0,0,112,0,0,416,0,0,0,0,97,0,0,102,0,0,0,0,0,997,0,416,538,0,0,0,537
0,0,0,0,113,0,0,416,0,0,0,0,98,0,0,103,0,0,0,0,0,998,0,416,539,0,0,0,538
0,0,0,0,114,0,0,416,0,0,0,0,99,0,0,104,0,0,0,0,0,999,0,416,540,0,0,0,539
0,0,0,0,115,0,0,416,0,0,0,0,100,0,0,105,0,0,0,0,0,1000,0,416,541,0,0,0,540
0,0,0,0,115,0,0,417,0,0,0,0,100,0,0,105,0,0,0,0,0,1002,0,417,542,0,0,0,541
0,0,0,0,116,0,0,417,0,0,0,0,100,0,0,105,0,0,0,0,0,1004,0,418,543,0,0,0,542
0,0,0,0,116,0,0,418,0,0,0,0,100,0,0,105,0,0,0,0,0,1006,0,419,544,0,0,0,543
0,0,0,0,117,0,0,418,0,0,0,0,100,0,0,105,0,0,0,0,0,1008,0,420,545,0,0,0,544
0,0,0,0,117,0,0,419,0,0,0,0,100,0,0,105,0,0,0,0,0,1010,0,421,546,0,0,0,545
0,0,0,0,118,0,0,419,0,0,0,0,100,0,0,105,0,0,0,0,0,1013,0,421,547,0,0,0,546
0,0,0,0,118,0,0,420,0,0,0,0,100,0,0,105,0,0,0,0,0,1015,0,422,548,0,0,0,547
0,0,0,0,119,0,0,420,0,0,0,0,100,0,0,105,0,0,0,0,0,1017,0,423,549,0,0,0,548
0,0,0,0,119,0,0,421,0,0,0,0,100,0,0,105,0,0,0,0,0,1019,0,424,550,0,0,0,549
0,0,0,0,119,0,0,422,0,0,0,0,100,0,0,105,0,0,0,0,0,1021,0,425,551,0,0,0,550
0,0,0,0,119,0,0,423,0,0,0,0,100,0,0,105,0,0,0,0,0,1023,0,426,552,0,0,0,551
0,0,0,0,119,0,0,424,0,0,0,0,100,0,0,105,0,0,0,0,0,1025,0,427,553,0,0,0,552
0,0,0,0,120,0,0,424,0,0,0,0,100,0,0,105,0,0,0,0,0,1027,0,428,554,0,0,0,553
0,0,0,0,120,0,0,425,0,0,0,0,100,0,0,105,0,0,0,0,0,1029,0,429,555,0,0,0,554
0,0,0,0,121,0,0,425,0,0,0,0,100,0,0,105,0,0,0,0,0,1032,0,429,556,0,0,0,555
0,0,0,0,121,0,0,426,0,0,0,0,100,0,0,105,0,0,0,0,0,1034,0,430,557,0,0,0,556
0,0,0,0,121,0,0,427,1,0,0,0,100,0,0,105,0,0,0,0,0,1035,0,431,558,0,0,0,557
0,0,0,0,121,0,0,428,1,0,0,0,100,0,0,105,0,0,0,0,0,1037,0,432,559,0,0,0,558
0,0,0,0,121,0,0,429,1,0,0,0,100,0,0,105,0,0,0,0,0,1039,0,433,560,0,0,0,559
0,0,0,0,121,0,0,430,1,0,0,0,100,0,0,105,0,0,0,0,0,1041,0,434,561,0,0,0,560
0,0,0,0,121,0,0,431,1,0,0,0,100,0,0,105,0,0,0,0,0,1043,0,435,562,0,0,0,561
0,0,0,0,121,0,0,432,1,0,0,0,100,0,0,105,0,0,0,0,0,1045,0,436,563,0,0,0,562
0,0,0,0,122,0,0,433,1,0,0,0,100,0,0,105,0,0,0,0,0,1046,0,437,564,0,0,0,563
0,0,0,0,122,0,0,434,1,0,0,0,100,0,0,105,0,0,0,0,0,1048,0,438,565,0,0,0,564
0,0,0,0,122,0,0,435,1,0,0,0,100,0,0,105,0,0,0,0,0,1050,0,439,566,0,0,0,565
0,0,0,0,122,0,0,436,1,0,0,0,100,0,0,105,0,0,0,0,0,1052,0,440,567,0,0,0,566
0,0,0,0,122,0,0,437,1,0,0,0,100,0,0,105,0,0,0,0,0,1054,0,441,568,0,0,0,567
0,0,0,1,122,0,0,438,1,0,0,0,100,0,0,105,0,0,0,0,0,1055,0,442,569,0,0,0,568
0,0,0,1,122,0,0,439,1,0,0,0,100,0,0,105,0,0,0,0,0,1057,0,443,570,0,0,0,569
0,0,0,1,122,0,0,439,1,0,0,0,100,0,0,105,0,0,0,0,0,1060,0,444,571,0,0,0,570
0,0,0,1,123,0,0,439,1,0,0,0,101,0,0,106,0,0,0,0,0,1061,0,444,572,0,0,0,571
0,0,0,1,124,0,0,439,1,0,0,0,102,0,0,107,0,0,0,0,0,1062,0,444,573,0,0,0,572
0,0,0,1,125,0,0,439,1,0,0,0,104,0,0,108,0,0,0,0,0,1062,0,444,574,0,0,0,573
0,0,0,1,126,0,0,439,1,0,0,0,105,0,0,109,0,0,0,0,0,1063,0,444,575,0,0,0,574
0,0,0,1,127,0,0,439,1,0,0,0,106,0,0,110,0,0,0,0,0,1064,0,444,576,0,0,0,575
0,0,0,1,128,0,0,439,1,0,0,0,106,0,0,110,0,0,0,0,0,1066,0,445,577,0,0,0,576
0,0,0,1,128,0,0,440,1,0,0,0,106,0,0,110,0,0,0,0,0,1068,0,446,578,0,0,0,577
0,0,0,1,129,0,0,440,1,0,0,0,106,0,0,110,0,0,0,0,0,1070,0,447,579,0,0,0,578
0,0,0,1,129,0,0,441,1,0,0,0,106,0,0,110,0,0,0,0,0,1072,0,448,580,0,0,0,579
0,0,0,1,130,0,0,441,1,0,0,0,106,0,0,110,0,0,0,0,0,1074,0,449,581,0,0,0,580
0,0,0,1,130,0,0,442,1,0,0,0,106,0,0,110,0,0,0,0,0,1076,0,450,582,0,0,0,581
0,0,0,1,130,0,0,443,1,0,0,0,106,0,0,110,0,0,0,0,0,1077,0,451,583,0,0,0,582
0,0,0,1,130,0,0,444,1,0,0,0,106,0,0,110,0,0,0,0,0,1079,0,452,584,0,0,0,583
0,0,0,1,130,0,0,445,1,0,0,0,106,0,0,110,0,0,0,0,0,1080,0,453,585,0,0,0,584
0,0,0,1,130,0,0,446,1,0,0,0,106,0,0,110,0,0,0,0,0,1082,0,454,586,0,0,0,585
0,0,0,1,130,0,0,446,2,0,0,0,107,0,0,111,0,0,0,0,0,1083,0,454,587,0,0,0,586
0,0,0,1,131,0,0,446,2,0,0,0,108,0,0,112,0,0,0,0,0,1084,0,454,588,0,0,0,587
0,0,0,1,132,0,0,446,2,0,0,0,109,0,0,113,0,0,0,0,0,1085,0,454,589,0,0,0,588
0,0,0,1,133,0,0,446,2,0,0,0,110,0,0,114,0,0,0,0,0,1086,0,454,590,0,0,0,589
0,0,0,1,134,0,0,446,2,0,0,0,111,0,0,115,0,0,0,0,0,1087,0,454,591,0,0,0,590
0,0,0,1,135,0,0,446,2,0,0,0,112,0,0,116,0,0,0,0,0,1088,0,454,592,0,0,0,591
0,0,0,1,136,0,0,446,2,0,0,0,113,0,0,117,0,0,0,0,0,1089,0,454,593,0,0,0,592
0,0,0,1,136,0,0,446,3,0,0,0,114,0,0,118,0,0,0,0,0,1090,0,454,594,0,0,0,593
0,0,0,1,137,0,0,446,3,0,0,0,115,0,0,119,0,0,0,0,0,1091,0,454,595,0,0,0,594
0,0,0,1,138,0,0,446,3,0,0,0,116,0,0,120,0,0,0,0,0,1092,0,454,596,0,0,0,595
0,0,0,1,138,0,0,447,3,0,0,0,116,0,0,120,0,0,0,0,0,1095,0,454,597,0,0,0,596
0,0,0,1,138,0,0,448,3,0,0,0,116,0,0,120,0,0,0,0,0,1098,0,454,598,0,0,0,597
0,0,0,1,138,0,0,449,3,0,0,0,116,0,0,120,0,0,0,0,0,1101,0,454,599,0,0,0,598
0,0,0,1,138,0,0,450,3,0,0,0,116,0,0,120,0,0,0,0,0,1104,0,454,600,0,0,0,599
0,0,0,1,138,0,0,451,3,0,0,0,116,0,0,120,0,0,0,0,0,1107,0,454,601,0,0,0,600
0,0,0,1,138,0,0,452,3,0,0,0,116,0,0,120,0,0,0,0,0,1109,0,455,602,0,0,0,601
0,0,0,1,138,0,0,453,3,0,0,0,116,0,0,120,0,0,0,0,0,1111,0,456,603,0,0,0,602
0,0,0,1,138,0,0,454,3,0,0,0,116,0,0,120,0,0,0,0,0,1113,0,457,604,0,0,0,603
0,0,0,1,138,0,0,455,3,0,0,0,116,0,0,120,0,0,0,0,0,1114,1,458,605,0,0,0,604
0,0,0,1,138,0,0,456,3,0,0,0,116,0,0,120,0,0,0,0,0,1116,1,459,606,0,0,0,605
0,0,0,1,138,0,0,456,3,0,0,0,117,0,0,121,0,0,0,0,0,1117,1,459,608,0,0,0,606
0,0,0,1,138,0,0,456,3,0,0,0,118,0,0,122,0,0,0,0,0,1118,1,459,610,0,0,0,607
0,0,0,1,138,0,0,456,3,0,0,0,119,0,0,122,0,0,0,0,0,1120,1,459,612,0,0,0,608
0,0,0,1,138,0,0,456,3,0,0,0,120,0,0,123,0,0,0,0,0,1121,1,459,614,0,0,0,609
0,0,0,1,138,0,0,456,3,0,0,0,121,0,0,124,0,0,0,0,0,1122,1,459,616,0,0,0,610
0,0,0,1,138,0,0,457,3,0,0,0,121,0,0,124,0,0,0,0,0,1124,1,460,617,0,0,0,611
0,0,0,1,138,0,0,458,3,0,0,0,121,0,0,124,0,0,0,0,0,1127,1,460,618,0,0,0,612
0,0,0,1,138,0,0,459,3,0,0,0,121,0,0,124,0,0,0,0,0,1130,1,460,619,0,0,0,613
0,0,0,1,138,0,0,460,3,0,0,0,121,0,0,124,0,0,0,0,0,1133,1,460,620,0,0,0,614
0,0,0,1,138,0,0,461,3,0,0,0,121,0,0,124,0,0,0,0,0,1136,1,460,621,0,0,0,615
0,0,0,1,138,0,0,462,3,0,0,0,121,0,0,124,0,0,0,0,0,1138,1,461,622,0,0,0,616
0,0,0,1,138,0,0,463,3,0,0,0,121,0,0,124,0,0,0,0,0,1141,1,461,623,0,0,0,617
0,0,0,1,138,0,0,464,3,0,0,0,121,0,0,124,0,0,0,0,0,1142,1,463,624,0,0,0,618
0,0,0,1,138,0,0,465,3,0,0,0,121,0,0,124,0,0,0,0,0,1144,1,464,625,0,0,0,619
0,0,0,1,138,0,0,466,3,0,0,0,121,0,0,124,0,0,0,0,0,1147,1,464,626,0,0,0,620
0,0,0,1,138,0,0,466,3,0,0,0,122,0,0,125,0,0,0,0,0,1148,1,464,628,0,0,0,621
0,0,0,1,138,0,0,466,3,0,0,0,123,0,0,126,0,0,0,0,0,1149,1,464,630,0,0,0,622
0,0,0,1,138,0,0,466,3,0,0,0,124,0,0,127,0,0,0,0,0,1150,1,464,632,0,0,0,623
0,0,0,1,138,0,0,466,3,0,0,0,125,0,0,128,0,0,0,0,0,1151,1,464,634,0,0,0,624
0,0,0,1,138,0,0,466,3,0,0,0,126,0,0,129,0,0,0,0,0,1152,1,464,636,0,0,0,625
0,0,0,1,138,0,0,466,3,0,0,0,127,0,0,130,0,0,0,0,0,1153,1,464,638,0,0,0,626
0,0,0,1,138,0,0,466,3,0,0,0,128,0,0,131,0,0,0,0,0,1154,1,464,640,0,0,0,627
0,0,0,1,138,0,0,466,3,0,0,0,129,0,0,132,0,0,0,0,0,1155,1,464,642,0,0,0,628
0,0,0,1,138,0,0,466,3,0,0,0,130,0,0,133,0,0,0,0,0,1156,1,464,644,0,0,0,629
0,0,0,1,138,0,0,466,3,0,0,0,131,0,0,134,0,0,0,0,0,1157,1,464,646,0,0,0,630
0,0,0,1,138,0,0,466,3,0,0,0,132,0,0,135,0,0,0,0,0,1158,1,464,648,0,0,0,631
0,0,0,1,138,0,0,466,3,0,0,0,133,0,0,136,0,0,0,0,0,1159,1,464,650,0,0,0,632
0,0,0,1,138,0,0,466,3,0,0,0,134,0,0,137,0,0,0,0,0,1160,1,464,652,0,0,0,633
0,0,0,1,138,0,0,466,3,0,0,0,135,0,0,138,0,0,0,0,0,1161,1,464,654,0,0,0,634
0,0,0,1,138,0,0,466,3,0,0,0,136,0,0,139,0,0,0,0,0,1162,1,464,656,0,0,0,635
0,0,0,1,140,0,0,467,3,0,0,0,136,0,0,139,0,0,0,0,0,1164,1,464,656,0,0,0,636
0,0,0,1,142,0,0,468,3,0,0,0,136,0,0,139,0,0,0,0,0,1166,1,464,656,0,0,0,637
0,0,0,1,143,0,0,469,3,0,0,0,136,0,0,139,0,0,0,0,0,1168,1,464,657,0,0,0,638
0,0,0,1,145,0,0,470,3,0,0,0,136,0,0,139,0,0,0,0,0,1170,1,464,657,0,0,0,639
0,0,0,1,147,0,0,471,3,0,0,0,136,0,0,139,0,0,0,0,0,1172,1,464,657,0,0,0,640
0,0,0,1,147,0,0,472,3,0,0,0,136,0,0,139,0,0,0,0,0,1174,1,465,658,0,0,0,641
0,0,0,1,147,0,0,473,3,0,0,0,136,0,0,139,0,0,0,0,0,1177,1,465,659,0,0,0,642
0,0,0,1,147,0,0,474,3,0,0,0,136,0,0,139,0,0,0,0,0,1180,1,465,660,0,0,0,643
0,0,0,1,147,0,0,475,3,0,0,0,136,0,0,139,0,0,0,0,0,1183,1,465,661,0,0,0,644
0,0,0,1,148,0,0,475,3,0,0,0,136,0,0,139,0,0,0,0,0,1185,1,466,662,0,0,0,645
0,0,0,1,149,0,0,475,3,0,0,0,136,0,0,139,0,0,0,0,0,1188,1,466,663,0,0,0,646
0,0,0,1,149,0,0,476,3,0,0,0,136,0,0,139,0,0,0,0,0,1190,1,467,664,0,0,0,647
0,0,0,1,149,0,0,477,3,0,0,0,136,0,0,139,0,0,0,0,0,1193,1,467,665,0,0,0,648
0,0,0,1,149,0,0,478,3,0,0,0,136,0,0,139,0,0,0,0,0,1196,1,467,666,0,0,0,649
0,0,0,1,149,0,0,479,3,0,0,0,136,0,0,139,0,0,0,0,0,1199,1,467,667,0,0,0,650
0,0,0,1,149,0,0,480,3,0,0,0,136,0,0,139,0,0,0,0,0,1201,1,468,668,0,0,0,651
0,0,0,1,150,0,0,480,3,0,0,0,136,0,0,139,0,0,0,0,0,1204,1,468,669,0,0,0,652
0,0,0,1,150,0,0,481,3,0,0,0,136,0,0,139,0,0,0,0,0,1207,1,468,670,0,0,0,653
0,0,0,1,151,0,0,481,3,0,0,0,136,0,0,139,0,0,0,0,0,1209,1,469,671,0,0,0,654
0,0,0,1,151,0,0,482,3,0,0,0,136,0,0,139,0,0,0,0,0,1212,1,469,672,0,0,0,655
0,0,0,1,152,0,0,482,3,0,0,0,136,0,0,139,0,0,0,0,0,1214,1,470,673,0,0,0,656
0,0,0,1,152,0,0,483,3,0,0,0,136,0,0,139,0,0,0,0,0,1216,1,471,674,0,0,0,657
0,0,0,1,153,0,0,483,3,0,0,0,136,0,0,139,0,0,0,0,0,1219,1,471,675,0,0,0,658
0,0,0,1,154,0,0,483,3,0,0,0,136,0,0,139,0,0,0,0,0,1221,1,472,676,0,0,0,659
0,0,0,1,154,0,0,484,3,0,0,0,136,0,0,139,0,0,0,0,0,1224,1,472,677,0,0,0,660
0,0,0,1,155,0,0,484,3,0,0,0,136,0,0,140,0,0,0,0,0,1225,1,472,679,0,0,0,661
0,0,0,1,156,0,0,484,3,0,0,0,137,0,0,141,0,0,0,0,0,1226,1,472,680,0,0,0,662
0,0,0,1,157,0,0,484,3,0,0,0,138,0,0,142,0,0,0,0,0,1227,1,472,681,0,0,0,663
0,0,0,1,157,0,0,484,4,0,0,0,139,0,0,143,0,0,0,0,0,1228,1,472,682,0,0,0,664
0,0,0,1,158,0,0,484,4,0,0,0,140,0,0,144,0,0,0,0,0,1229,1,472,683,0,0,0,665
0,0,0,1,158,0,0,485,4,0,0,0,140,0,0,144,0,0,0,0,0,1231,1,473,684,0,0,0,666
0,0,0,1,159,0,0,485,4,0,0,0,140,0,0,144,0,0,0,0,0,1234,1,473,685,0,0,0,667
0,0,0,1,160,0,0,485,4,0,0,0,140,0,0,144,0,0,0,0,0,1236,1,474,686,0,0,0,668
0,0,0,1,161,0,0,485,4,0,0,0,140,0,0,144,0,0,0,0,0,1238,1,475,687,0,0,0,669
0,0,0,1,162,0,0,485,4,0,0,0,140,0,0,144,0,0,0,0,0,1241,1,475,688,0,0,0,670
0,0,0,1,162,0,0,486,4,0,0,0,140,0,0,144,0,0,0,0,0,1242,2,476,689,0,0,0,671
0,0,0,1,162,0,0,487,4,0,0,0,140,0,0,144,0,0,0,0,0,1244,2,477,690,0,0,0,672
0,0,0,1,162,0,0,488,4,0,0,0,140,0,0,144,0,0,0,0,0,1246,2,478,691,0,0,0,673
0,0,0,1,162,0,0,489,4,0,0,0,140,0,0,144,0,0,0,0,0,1248,2,479,692,0,0,0,674
0,0,0,1,162,0,0,490,4,0,0,0,140,0,0,144,0,0,0,0,0,1250,2,480,693,0,0,0,675
0,0,0,1,162,0,0,490,4,0,0,0,142,0,0,144,0,0,0,0,0,1251,2,480,695,0,0,0,676
0,0,0,1,162,0,0,490,4,0,0,0,144,0,0,144,0,0,0,0,0,1252,2,480,697,0,0,0,677
0,0,0,1,162,0,0,490,4,0,0,0,146,0,0,144,0,0,0,0,0,1253,2,480,699,0,0,0,678
0,0,0,1,162,0,0,490,4,0,0,0,148,0,0,144,0,0,0,0,0,1254,2,480,701,0,0,0,679
0,0,0,1,162,0,0,490,4,0,0,0,150,0,0,144,0,0,0,0,0,1255,2,480,703,0,0,0,680
0,0,0,1,162,0,0,490,4,0,0,0,152,0,0,144,0,0,0,0,0,1256,2,480,705,0,0,0,681
0,0,0,1,162,0,0,490,4,0,0,0,154,0,0,144,0,0,0,0,0,1257,2,480,707,0,0,0,682
0,0,0,1,162,0,0,490,4,0,0,0,156,0,0,144,0,0,0,0,0,1258,2,480,709,0,0,0,683
0,0,0,1,162,0,0,490,4,0,0,0,158,0,0,144,0,0,0,0,0,1259,2,480,711,0,0,0,684
0,0,0,1,162,0,0,490,4,0,0,0,160,0,0,144,0,0,0,0,0,1260,2,480,713,0,0,0,685
0,0,0,1,162,0,0,490,4,0,0,0,162,0,0,144,0,0,0,0,0,1261,2,480,715,0,0,0,686
0,0,0,1,162,0,0,490,4,0,0,0,164,0,0,144,0,0,0,0,0,1262,2,480,717,0,0,0,687
0,0,0,1,162,0,0,490,4,0,0,0,166,0,0,144,0,0,0,0,0,1263,2,480,719,0,0,0,688
0,0,0,1,162,0,0,490,4,0,0,0,168,0,0,144,0,0,0,0,0,1264,2,480,721,0,0,0,689
0,0,0,1,162,0,0,490,4,0,0,0,170,0,0,144,0,0,0,0,0,1265,2,480,723,0,0,0,690
0,0,0,1,162,0,0,490,4,0,0,0,172,0,0,144,0,0,0,0,0,1266,2,480,725,0,0,0,691
0,0,0,1,162,0,0,490,4,0,0,0,174,0,0,144,0,0,0,0,0,1267,2,480,727,0,0,0,692
0,0,0,1,162,0,0,490,4,0,0,0,176,0,0,144,0,0,0,0,0,1268,2,480,729,0,0,0,693
0,0,0,1,162,0,0,490,4,0,0,0,178,0,0,144,0,0,0,0,0,1269,2,480,731,0,0,0,694
0,0,0,1,162,0,0,490,4,0,0,0,180,0,0,144,0,0,0,0,0,1270,2,480,733,0,0,0,695
0,0,0,1,162,0,0,491,4,0,0,0,180,0,0,144,0,0,0,0,0,1273,2,480,734,0,0,0,696
0,0,0,1,162,0,0,492,4,0,0,0,180,0,0,144,0,0,0,0,0,1276,2,480,735,0,0,0,697
0,0,0,1,162,0,0,493,4,0,0,0,180,0,0,144,0,0,0,0,0,1279,2,480,736,0,0,0,698
0,0,0,1,162,0,0,494,4,0,0,0,180,0,0,144,0,0,0,0,0,1282,2,480,737,0,0,0,699
0,0,0,1,162,0,0,495,4,0,0,0,180,0,0,144,0,0,0,0,0,1285,2,480,738,0,0,0,700
0,0,0,1,162,0,0,496,4,0,0,0,180,0,0,144,0,0,0,0,0,1288,2,480,739,0,0,0,701
0,0,0,1,162,0,0,497,4,0,0,0,180,0,0,144,0,0,0,0,0,1291,2,480,740,0,0,0,702
0,0,0,1,162,0,0,498,4,0,0,0,180,0,0,144,0,0,0,0,0,1294,2,480,741,0,0,0,703
0,0,0,1,162,0,0,499,4,0,0,0,180,0,0,144,0,0,0,0,0,1297,2,480,742,0,0,0,704
0,0,0,1,162,0,0,500,4,0,0,0,180,0,0,144,0,0,0,0,0,1300,2,480,743,0,0,0,705
0,0,0,1,162,0,0,501,4,0,0,0,180,0,0,144,0,0,0,0,0,1303,2,480,744,0,0,0,706
0,0,0,1,162,0,0,502,4,0,0,0,180,0,0,144,0,0,0,0,0,1306,2,480,745,0,0,0,707
0,0,0,1,162,0,0,503,4,0,0,0,180,0,0,144,0,0,0,0,0,1309,2,480,746,0,0,0,708
0,0,0,1,162,0,0,504,4,0,0,0,180,0,0,144,0,0,0,0,0,1312,2,480,747,0,0,0,709
0,0,0,1,162,0,0,505,4,0,0,0,180,0,0,144,0,0,0,0,0,1315,2,480,748,0,0,0,710
0,0,0,1,162,0,0,506,4,0,0,0,180,0,0,144,0,0,0,0,0,1318,2,480,749,0,0,0,711
0,0,0,1,162,0,0,507,4,0,0,0,180,0,0,144,0,0,0,0,0,1321,2,480,750,0,0,0,712
0,0,0,1,162,0,0,508,4,0,0,0,180,0,0,144,0,0,0,0,0,1324,2,480,751,0,0,0,713
0,0,0,1,162,0,0,509,4,0,0,0,180,0,0,144,0,0,0,0,0,1327,2,480,752,0,0,0,714
0,0,0,1,162,0,0,510,4,0,0,0,180,0,0,144,0,0,0,0,0,1330,2,480,753,0,0,0,715
0,0,0,1,163,0,0,510,4,0,0,0,181,0,0,145,0,0,0,0,0,1331,2,480,754,0,0,0,716
0,0,0,1,164,0,0,510,4,0,0,0,182,0,0,146,0,0,0,0,0,1332,2,480,755,0,0,0,717
